date,max_temperature,avg_hourly_temperature,avg_temperature,min_temperature,max_humidex,min_windchill,max_relative_humidity,avg_hourly_relative_humidity,avg_relative_humidity,min_relative_humidity,max_dew_point,avg_hourly_dew_point,avg_dew_point,min_dew_point,max_wind_speed,avg_hourly_wind_speed,avg_wind_speed,min_wind_speed,max_wind_gust,wind_gust_dir_10s,max_pressure_sea,avg_hourly_pressure_sea,avg_pressure_sea,min_pressure_sea,max_pressure_station,avg_hourly_pressure_station,avg_pressure_station,min_pressure_station,max_visibility,avg_hourly_visibility,avg_visibility,min_visibility,max_health_index,avg_hourly_health_index,avg_health_index,min_health_index,heatdegdays,cooldegdays,growdegdays_5,growdegdays_7,growdegdays_10,precipitation,rain,snow,snow_on_ground,sunrise_hhmm,sunrise_unixtime,sunrise_f,sunset_hhmm,sunset_unixtime,sunset_f,daylight,min_uv_forecast,max_uv_forecast,min_high_temperature_forecast,max_high_temperature_forecast,min_low_temperature_forecast,max_low_temperature_forecast,solar_radiation,max_cloud_cover_4,avg_hourly_cloud_cover_4,avg_cloud_cover_4,min_cloud_cover_4,max_cloud_cover_8,avg_hourly_cloud_cover_8,avg_cloud_cover_8,min_cloud_cover_8,max_cloud_cover_10,avg_hourly_cloud_cover_10,avg_cloud_cover_10,min_cloud_cover_10
2015-06-06,18.9,13,12.45,6,,,84,55.2,57,30,8.8,3.4,4.6,0.4,19,10.29,9.5,0,,,102.27,102.08,102,101.74,101.48,101.3,101.22,100.96,24100,24100,24100,24100,,,,,5.5,0,7.5,5.5,2.5,,,0,0,05:16:00,1433582160,5.27,20:48:00,1433638080,20.8,15.53,7,8,18,19,6,7,,,,,,6,2.7,3.5,1,,,,
2015-06-05,21.5,18.11,18.75,16,26,,98,84.6,84,70,16.9,15.4,14.2,11.4,19,8.25,9.5,0,,,101.7,101.52,101.53,101.36,100.92,100.75,100.75,100.58,24100,22926.7,20100,16100,,,,,0,0.8,13.8,11.8,8.8,2.4,2.4,0,0,05:16:00,1433495760,5.27,20:47:00,1433551620,20.78,15.52,3,3,20,20,4,6,,,,,,8,7.5,6.5,5,,,,
2015-06-04,25.5,17.52,15.5,5.5,27,,92,64.7,65.5,39,15,10.2,10.3,5.6,14,7.92,7,0,,,102.37,102.09,102.05,101.73,101.58,101.31,101.26,100.95,24100,24100,24100,24100,,,,,2.5,0,10.5,8.5,5.5,0,0,0,0,05:17:00,1433409420,5.28,20:46:00,1433465160,20.77,15.48,8,8,25,25,15,15,,,,,,8,6.3,5.5,3,,,,
2015-06-03,21,13.65,12.25,3.5,,,97,72.7,73,49,11.1,8.4,8.4,5.8,15,9.25,7.5,0,,,102.6,102.4,102.38,102.16,101.8,101.61,101.59,101.38,24100,23033.3,20100,16100,,,,,5.8,0,7.2,5.2,2.2,0,0,0,0,05:17:00,1433323020,5.28,20:46:00,1433378760,20.77,15.48,8,8,22,23,8,8,,,,,,7,3.9,4.5,2,,,,
2015-06-02,18,11.53,13.25,8.5,,,96,80.8,76,56,9.1,8.1,7.7,6.2,19,9.71,9.5,0,36,8,102.42,102.33,102.33,102.23,101.62,101.54,101.53,101.45,24100,19046.7,13050,2000,,,,,4.8,0,8.2,6.2,3.2,0,0,0,0,05:18:00,1433236680,5.3,20:45:00,1433292300,20.75,15.45,6,7,18,19,3,3,,,,,,8,6.1,4.5,1,,,,
2015-06-01,18.5,13.2,13,7.5,,,74,63.8,60.5,47,9.6,6.4,6.2,2.9,34,20.21,20.5,7,48,7,102.51,102.41,102.43,102.35,101.72,101.62,101.64,101.56,24100,24100,24100,24100,,,,,5,0,8,6,3,0.2,0.2,0,0,05:18:00,1433150280,5.3,20:44:00,1433205840,20.73,15.43,8,8,18,18,8,8,,,,,,8,7,7,6,,,,
2015-05-31,14.5,10.91,11,7.5,,,79,63.9,60.5,42,7.7,4.1,4.1,0.5,16,10.96,10.5,5,32,36,102.67,102.46,102.3,101.93,101.87,101.66,101.51,101.15,24100,24100,24100,24100,,,,,7,0,6,4,1,0,0,0,0,05:19:00,1433063940,5.32,20:43:00,1433119380,20.72,15.4,5,5,13,14,5,7,,,,,,8,8,8,8,,,,
2015-05-30,27.5,20.25,20.75,14,35,,96,81.1,79,62,21.9,16.8,15.2,8.4,26,14.04,13,0,39,28,101.86,101.33,101.44,101.02,101.08,100.56,100.67,100.25,24100,18220,15250,6400,,,,,0,2.8,15.8,13.8,10.8,42.8,42.8,0,0,05:19:00,1432977540,5.32,20:42:00,1433032920,20.7,15.38,3,3,24,29,4,5,,,,,,8,7.5,7,6,,,,
2015-05-29,25.5,17.51,16.25,7,29,,98,72.5,71.5,45,15.5,11.9,11.1,6.7,19,6.46,9.5,0,,,102.63,102.3,102.19,101.75,101.84,101.51,101.4,100.97,24100,24100,24100,24100,,,,,1.8,0,11.2,9.2,6.2,0,0,0,0,05:20:00,1432891200,5.33,20:41:00,1432946460,20.68,15.35,8,8,28,28,16,17,,,,,,8,5.5,4.5,1,,,,
2015-05-28,21.9,18.46,18.95,16,25,,96,75.7,74.5,53,17.2,13.9,13.7,10.2,26,11.38,13,0,37,34,102.61,101.9,101.94,101.28,101.82,101.13,101.17,100.51,24100,21213.3,15250,6400,,,,,0,0.9,13.9,11.9,8.9,0,0,0,0,05:21:00,1432804860,5.35,20:40:00,1432860000,20.67,15.32,6,6,21,22,7,11,,,,,,8,5.7,4.5,1,,,,
2015-05-27,28,22.69,21.75,15.5,34,,97,74,73,49,19.8,17.4,17.5,15.2,31,14.12,17,3,44,23,101.48,101.29,101.28,101.09,100.71,100.52,100.51,100.32,24100,21753.3,20100,16100,,,,,0,3.8,16.8,14.8,11.8,0.8,0.8,0,0,05:21:00,1432718460,5.35,20:39:00,1432773540,20.65,15.3,6,7,26,27,15,17,,,,,,8,6.3,4.5,1,,,,
2015-05-26,29,22.63,22.25,15.5,35,,100,75.1,75,50,19.3,17.5,17.1,15,31,13.83,17,3,41,24,101.58,101.46,101.44,101.29,100.8,100.68,100.66,100.51,24100,23140,21700,19300,,,,,0,4.2,17.2,15.2,12.2,0,0,0,0,05:22:00,1432632120,5.37,20:38:00,1432687080,20.63,15.27,7,7,26,27,16,16,,,,,,8,5.8,5.5,3,,,,
2015-05-25,21,15.8,18,15,,,99,86.1,78,57,16.5,13.3,11.7,6.8,16,7.5,8,0,,,102.01,101.79,101.69,101.38,101.23,101.01,100.92,100.6,24100,9766.7,13450,2800,,,,,0,0,13,11,8,38.6,38.6,0,0,05:23:00,1432545780,5.38,20:37:00,1432600620,20.62,15.23,5,5,20,20,15,16,,,,,,8,7.4,7,6,,,,
2015-05-24,28,18.91,19.25,10.5,28,,62,42.3,41.5,21,7.2,5.1,4.2,1.2,35,16.38,20,5,49,27,102.08,101.86,101.83,101.57,101.29,101.08,101.06,100.83,24100,24100,24100,24100,,,,,0,1.2,14.2,12.2,9.2,0,0,0,0,05:24:00,1432459440,5.4,20:36:00,1432514160,20.6,15.2,7,7,25,26,12,13,,,,,,8,5.3,5,2,,,,
2015-05-23,17.5,9.17,7.25,-3,,-6,84,47.2,53.5,23,1.2,-2.7,-2.1,-5.4,33,16.96,19,5,37,25,102.82,102.42,102.37,101.91,102.01,101.62,101.57,101.12,24100,24100,24100,24100,,,,,10.8,0,2.2,0.2,0,0,0,0,0,05:25:00,1432373100,5.42,20:35:00,1432427700,20.58,15.17,7,7,16,16,10,10,,,,,,8,3.1,4,0,,,,
2015-05-22,11.5,7.2,8,4.5,,,85,55.2,57.5,30,6.6,-1.8,-1,-8.6,36,17.75,22.5,9,45,31,102.42,101.62,101.62,100.83,101.61,100.83,100.83,100.05,24100,23033.3,16100,8100,,,,,10,0,3,1,0,1.6,1.6,0,0,05:26:00,1432286760,5.43,20:34:00,1432341240,20.57,15.13,5,5,8,8,-1,-1,,,,,,7,4.4,4,1,,,,
2015-05-21,20.5,13.71,13.75,7,,,77,50.2,50.5,24,6.9,2.7,3,-1,23,12.96,11.5,0,38,23,101.26,100.98,100.96,100.66,100.48,100.2,100.19,99.89,24100,24100,24100,24100,,,,,4.2,0,8.8,6.8,3.8,0,0,0,0,05:27:00,1432200420,5.45,20:33:00,1432254780,20.55,15.1,6,7,17,18,4,4,,,,,,8,5.7,5.5,3,,,,
2015-05-20,16,10.07,10.05,4.1,,,74,47.6,48,22,3.7,-1.6,-1.2,-6.2,32,19.88,20.5,9,43,26,101.42,101.28,101.22,101.02,100.63,100.49,100.44,100.25,24100,24100,24100,24100,,,,,8,0,5,3,0.1,0,0,0,,05:28:00,1432114080,5.47,20:32:00,1432168320,20.53,15.07,6,6,14,16,5,6,,,,,,7,2.9,3.5,0,,,,
2015-05-19,26.4,19.38,19.1,11.8,30,,99,67.3,67,35,18.1,12.5,11.4,4.8,35,19,17.5,0,52,29,101.04,100.77,100.73,100.42,100.27,100,99.97,99.66,24100,24100,24100,24100,,,,,0,1.1,14.1,12.1,9.1,,,0,0,05:29:00,1432027740,5.48,20:30:00,1432081800,20.5,15.02,3,7,23,24,4,5,,,,,,7,4,4,1,,,,
2015-05-18,28.5,19.25,18.5,8.5,36,,98,78.4,76.5,55,21.3,15.1,14.7,8.1,24,9.5,12,0,37,20,101.97,101.53,101.52,101.07,101.19,100.75,100.75,100.3,24100,21646.7,20100,16100,,,,,0,0.5,13.5,11.5,8.5,1.2,1.2,0,0,05:30:00,1431941400,5.5,20:29:00,1431995340,20.48,14.98,5,6,23,25,15,16,,,,,,8,7.1,6.5,5,,,,
2015-05-17,24,17.09,16.3,8.6,25,,98,68.9,67,36,12.6,10.5,10.4,8.2,10,5.12,5,0,,,102.29,102.08,102.11,101.92,101.51,101.3,101.34,101.17,24100,24100,24100,24100,,,,,1.7,0,11.3,9.3,6.3,0,0,0,0,05:31:00,1431855060,5.52,20:28:00,1431908880,20.47,14.95,7,7,28,28,9,9,,,,,,5,2.2,2.5,0,,,,
2015-05-16,21,16.48,16.25,11.5,25,,85,78.6,74.5,64,15.7,12.7,12.6,9.4,13,6.04,6.5,0,,,101.94,101.74,101.78,101.61,101.16,100.96,101,100.83,24100,22500,20100,16100,,,,,1.8,0,11.2,9.2,6.2,0,0,0,0,05:32:00,1431768720,5.53,20:27:00,1431822420,20.45,14.92,5,6,19,19,5,7,,,,,,8,7.6,7,6,,,,
2015-05-15,20,12.09,11.25,2.5,,,92,62.4,58,24,10.4,3.8,4.7,-1,15,5.67,7.5,0,,,102.55,102.24,102.19,101.84,101.76,101.45,101.41,101.05,24100,24100,24100,24100,,,,,6.8,0,6.2,4.2,1.2,0.2,0.2,0,0,05:33:00,1431682380,5.55,20:26:00,1431735960,20.43,14.88,4,6,20,20,10,11,,,,,,8,7.9,7.5,7,,,,
2015-05-14,19,10.16,9.55,0.1,,,90,53.7,56.5,23,2.7,-0.8,-0.4,-3.6,23,9.21,11.5,0,37,24,103.09,102.78,102.77,102.45,102.29,101.98,101.98,101.66,24100,24100,24100,24100,,,,,8.4,0,4.5,2.5,0,0,0,0,0,05:34:00,1431596040,5.57,20:25:00,1431649500,20.42,14.85,7,7,19,19,1,2,,,,,,6,1.5,3,0,,,,
2015-05-13,16.5,10.54,10.75,5,,,88,53.7,57,26,7.3,0.5,1.8,-3.6,29,15.79,16.5,4,43,34,102.66,102.05,101.88,101.1,101.86,101.26,101.09,100.32,24100,24100,24100,24100,,,,,7.2,0,5.8,3.8,0.8,0,0,0,0,05:35:00,1431509700,5.58,20:23:00,1431562980,20.38,14.8,6,6,14,14,0,2,,,,,,7,2.3,3.5,0,,,,
2015-05-12,22,13.13,14.75,7.5,25,,99,79,73,47,16.5,9,11.1,5.6,46,21.12,24.5,3,64,27,101.02,100.65,100.63,100.24,100.24,99.87,99.86,99.47,24100,17193.3,13250,2400,,,,,3.2,0,9.8,7.8,4.8,,,0,0,05:37:00,1431423420,5.62,20:22:00,1431476520,20.37,14.75,5,5,18,20,4,4,,,,,,8,7.1,7,6,,,,
2015-05-11,11,9.94,9.75,8.5,,,99,94.8,94.5,90,11.8,9.2,9.8,7.8,24,17,16,8,39,7,102.12,101.79,101.61,101.1,101.33,101,100.82,100.31,16100,10086.7,9250,2400,,,,,8.2,0,4.8,2.8,0,3.8,3.8,0,0,05:38:00,1431337080,5.63,20:21:00,1431390060,20.35,14.72,,,9,9,9,9,,,,,,8,7.7,7,6,,,,
2015-05-10,20,16.25,16.39,12.8,26,,99,87.9,87.5,76,17.9,14.2,14,10.1,21,10.62,12,3,,,102.12,101.88,101.87,101.61,101.34,101.1,101.09,100.84,24100,22713.3,20100,16100,,,,,1.6,0,11.4,9.4,6.4,,,0,,05:39:00,1431250740,5.65,20:20:00,1431303600,20.33,14.68,3,3,12,16,6,7,,,,,,8,7.4,5.5,3,,,,
2015-05-09,26.6,20.1,20.25,13.9,32,,94,74.2,71.5,49,19.5,15.2,15.4,11.4,18,6.92,9,0,,,101.9,101.73,101.76,101.61,101.12,100.96,100.98,100.83,24100,21966.7,20100,16100,,,,,0,2.2,15.2,13.2,10.2,,,0,,05:41:00,1431164460,5.68,20:19:00,1431217140,20.32,14.63,4,4,28,29,11,13,,,,,,8,7.6,7.5,7,,,,
2015-05-08,30.6,20.75,19.89,9.2,33,,92,58.8,61.5,31,14.6,11.3,11.2,7.7,21,6.92,10.5,0,30,18,101.86,101.69,101.67,101.47,101.08,100.91,100.91,100.74,24100,24100,24100,24100,,,,,0,1.9,14.9,12.9,9.9,,,0,0,05:42:00,1431078120,5.7,20:17:00,1431130620,20.28,14.58,7,7,30,30,15,15,,,,,,7,4.1,4.5,2,,,,
2015-05-07,27.2,17.72,16.85,6.5,26,,89,50.1,54.5,20,10.1,5.1,6.2,2.3,20,7.38,10,0,32,22,102.17,101.94,101.9,101.63,101.39,101.16,101.13,100.88,24100,24100,24100,24100,,,,,1.1,0,11.8,9.8,6.8,0,0,0,0,05:43:00,1430991780,5.72,20:16:00,1431044160,20.27,14.55,7,7,26,26,6,10,,,,,,7,3.6,4,1,,,,
2015-05-06,25,14.67,13.7,2.4,,,89,50.8,55,21,5.6,2.4,3,0.5,24,10.29,12,0,39,25,102.63,102.37,102.34,102.05,101.84,101.58,101.56,101.28,24100,24100,24100,24100,,,,,4.3,0,8.7,6.7,3.7,0,0,0,0,05:45:00,1430905500,5.75,20:15:00,1430957700,20.25,14.5,6,6,24,24,5,10,,,,,,0,0,0,0,,,,
2015-05-05,20.3,13.7,13.45,6.6,,,97,57.4,60,23,11.2,3.7,4.5,-2.1,22,10.38,13,4,39,28,102.64,102.39,102.33,102.01,101.85,101.6,101.54,101.23,24100,24100,24100,24100,,,,,4.5,0,8.4,6.5,3.5,0,0,0,0,05:46:00,1430819160,5.77,20:14:00,1430871240,20.23,14.47,6,6,19,20,3,6,,,,,,6,2.9,3.5,1,,,,
2015-05-04,28,16.67,17.7,7.4,28,,95,66.7,61.5,28,14.7,9.2,9.9,5.1,37,14.62,18.5,0,52,22,101.88,101.57,101.54,101.2,101.1,100.79,100.76,100.43,24100,20473.3,16900,9700,,,,,0.3,0,12.7,10.7,7.7,2.4,2.4,0,,05:48:00,1430732880,5.8,20:12:00,1430784720,20.2,14.4,4,6,22,26,6,8,,,,,,8,6.7,6.5,5,,,,
2015-05-03,25.4,17.19,16.14,6.9,25,,88,51.2,56.5,25,6.9,5.5,5.2,3.6,23,10.12,11.5,0,33,23,101.63,101.48,101.46,101.29,100.85,100.7,100.68,100.51,24100,24100,24100,24100,,,,,1.9,0,11.1,9.1,6.1,,,0,,05:49:00,1430646540,5.82,20:11:00,1430698260,20.18,14.37,6,6,23,23,12,12,,,,,,7,3.9,4,1,,,,
2015-05-02,24.4,14.96,13.75,3.1,,,96,54,60,24,6.2,3.5,2.6,-1,20,8.75,10,0,32,23,101.51,101.33,101.3,101.08,100.73,100.55,100.53,100.33,24100,24100,24100,24100,,,,,4.2,0,8.8,6.8,3.8,,,0,,05:50:00,1430560200,5.83,20:10:00,1430611800,20.17,14.33,6,7,22,22,4,4,,,,,,6,4.8,4,2,,,,
2015-05-01,20.3,13,14.1,7.9,,,87,66.4,63,39,8.7,6.4,6.8,5,28,5.17,14,0,,,101.65,101.46,101.49,101.32,100.86,100.68,100.71,100.56,24100,24100,24100,24100,,,,,3.9,0,9.1,7.1,4.1,,,0,0,05:52:00,1430473920,5.87,20:08:00,1430525280,20.13,14.27,6,6,18,18,1,1,,,,,,8,6.1,5,2,,,,
2015-04-30,18,11.91,11.6,5.2,,,80,59.8,59.5,39,5,3.9,3.5,1.9,25,14,14.5,4,38,8,101.44,101.2,101.21,100.98,100.65,100.42,100.42,100.2,24100,24100,24100,24100,,,,,6.4,0,6.6,4.6,1.6,0,0,0,0,05:54:00,1430387640,5.9,20:07:00,1430438820,20.12,14.22,6,6,15,20,7,7,,,,,,6,3.9,3.5,1,,,,
2015-04-29,21.8,14.62,14.7,7.6,,,72,47.7,48,24,6.1,2.8,3.1,0.1,20,14.08,14,8,,,100.93,100.74,100.72,100.51,100.15,99.96,99.94,99.74,24100,24100,24100,24100,,,,,3.3,0,9.7,7.7,4.7,0,0,0,0,05:55:00,1430301300,5.92,20:06:00,1430352360,20.1,14.18,6,6,16,19,5,6,,,,,,7,2.1,4,1,,,,
2015-04-28,20.2,13.89,13.55,6.9,,,81,54.8,56.5,32,5.6,4.4,4.2,2.8,21,10.04,10.5,0,36,31,101.43,101.11,101.13,100.83,100.65,100.33,100.35,100.05,24100,24100,24100,24100,,,,,4.5,0,8.6,6.5,3.5,0,0,0,0,05:57:00,1430215020,5.95,20:05:00,1430265900,20.08,14.13,6,6,15,17,2,6,,,,,,7,4.5,4.5,2,,,,
2015-04-27,15.3,10.04,9.5,3.7,,,94,68,71,48,6.2,4,4,1.9,23,13,14,5,35,32,101.16,100.89,100.94,100.71,100.38,100.1,100.15,99.92,24100,24100,24100,24100,,,,,8.5,0,4.5,2.5,0,0,0,0,0,05:58:00,1430128680,5.97,20:03:00,1430179380,20.05,14.08,5,5,11,11,5,6,,,,,,7,6.6,6,5,,,,
2015-04-26,12.5,6.73,6.1,-0.3,,-2,92,67.1,68.5,45,3.3,0.7,0.9,-1.5,21,13.12,10.5,0,32,34,100.92,100.79,100.77,100.63,100.13,100,99.98,99.84,24100,24100,24100,24100,,,,,11.9,0,1.1,0,0,,,0,,06:00:00,1430042400,6,20:02:00,1430092920,20.03,14.03,3,4,8,9,3,3,,,,,,8,7.2,7,6,,,,
2015-04-25,11.1,4.64,4.7,-1.7,,-5,75,59.7,59.5,44,-0.1,-2.8,-3.2,-6.3,21,13.12,14,7,37,34,101.33,101.08,101.07,100.81,100.53,100.28,100.27,100.02,24100,24100,24100,24100,,,,,13.3,0,0,0,0,,,,,06:01:00,1429956060,6.02,20:01:00,1430006460,20.02,14,4,4,8,8,2,2,,,,,,7,6.1,4.5,2,,,,
2015-04-24,4.8,2.19,2.44,0.1,,,67,54,55,43,-4.7,-6.3,-6.3,-8,30,18.79,19,8,40,31,101.35,101.12,101.08,100.82,100.55,100.32,100.29,100.03,24100,24100,24100,24100,,,,,15.6,0,0,0,0,,,,,06:03:00,1429869780,6.05,19:59:00,1429919940,19.98,13.93,4,4,4,4,-4,-4,,,,,,8,7.2,6,4,,,,
2015-04-23,6.4,3.44,3.5,0.6,,,89,68.7,70,51,1.8,-2,-1.4,-4.5,32,22.38,23.5,15,42,28,100.79,100.34,100.44,100.09,100,99.55,99.65,99.3,24100,24100,24100,24100,,,,,14.5,0,0,0,0,,,,,06:05:00,1429783500,6.08,19:58:00,1429833480,19.97,13.88,3,3,5,6,-1,-1,,,,,,8,7.3,7.5,7,,,,
2015-04-22,8.6,5.5,5.6,2.6,,,91,76.4,71,51,3.6,1.5,1.4,-0.9,28,11.21,14,0,45,26,100.29,100.15,100.15,100.02,99.51,99.37,99.38,99.24,24100,22713.3,16100,8100,,,,,12.4,0,0.6,0,0,,,,,06:06:00,1429697160,6.1,19:57:00,1429747020,19.95,13.85,,,8,8,0,0,,,,,,8,7.4,7,6,,,,
2015-04-21,11.7,7.93,8.14,4.6,,,99,81.3,75.5,52,8.3,4.8,4.9,1.5,31,16.38,19.5,8,52,23,100.32,100.03,100.08,99.85,99.54,99.25,99.31,99.07,24100,20786.7,14450,4800,,,,,9.9,0,3.1,1.1,0,,,,,06:08:00,1429610880,6.13,19:56:00,1429660560,19.93,13.8,,,9,9,2,2,,,,,,8,7.1,6,4,,,,
2015-04-20,7.5,6.1,5.9,4.3,,,96,78.9,72,48,6.2,2.2,0.8,-4.7,37,27.75,28,19,47,8,101.68,100.75,100.88,100.08,100.89,99.96,100.1,99.3,24100,13226.7,13650,3200,,,,,12.1,0,0.9,0,0,,,,,06:10:00,1429524600,6.17,19:54:00,1429574040,19.9,13.73,,,5,7,6,7,,,,,,8,7.8,7,6,,,,
2015-04-19,12.4,6.16,5.75,-0.9,,-2,75,49,51.5,28,-3.2,-4.3,-4.5,-5.9,24,13.38,14,4,,,102.84,102.44,102.3,101.77,102.03,101.64,101.5,100.97,24100,24100,24100,24100,,,,,12.2,0,0.8,0,0,,,,,06:11:00,1429438260,6.18,19:53:00,1429487580,19.88,13.7,6,6,11,11,2,4,,,,,,7,2.7,4,1,,,,
2015-04-18,14.4,7.44,7.65,0.9,,,73,51.7,53.5,34,1.4,-2.2,-1.4,-4.2,35,15.83,17.5,0,56,30,102.5,101.66,101.88,101.27,101.7,100.87,101.09,100.48,24100,24100,24100,24100,,,,,10.3,0,2.6,0.6,0,,,,,06:13:00,1429351980,6.22,19:52:00,1429401120,19.87,13.65,4,4,10,11,-4,-2,,,,,,7,4.2,3.5,0,,,,
2015-04-17,20.4,13.66,13.14,5.9,,,79,51.5,52.5,26,6.9,3,2.1,-2.7,33,15,16.5,0,43,25,101.6,101.28,101.29,100.99,100.81,100.5,100.51,100.21,24100,24100,24100,24100,,,,,4.9,0,8.1,6.1,3.1,,,0,0,06:15:00,1429265700,6.25,19:50:00,1429314600,19.83,13.58,5,5,17,17,-5,1,,,,,,7,3.6,3.5,0,,,,
2015-04-16,17,7.46,6.6,-3.8,,-5,76,44.9,48,20,1.3,-5.5,-4.2,-9.8,13,5.96,6.5,0,,,103.16,102.59,102.41,101.66,102.35,101.79,101.61,100.87,24100,24100,24100,24100,,,,,11.4,0,1.6,0,0,0,0,0,0,06:17:00,1429179420,6.28,19:49:00,1429228140,19.82,13.53,5,5,16,16,6,8,,,,,,8,4.5,4,0,,,,
2015-04-15,12.5,6.15,5.5,-1.5,,-3,68,39.4,41,14,-4,-8.7,-9.3,-14.7,23,11.12,11.5,0,33,33,103.11,102.64,102.56,102.02,102.3,101.84,101.77,101.23,24100,24100,24100,24100,,,,,12.5,0,0.5,0,0,0,0,0,0,06:18:00,1429093080,6.3,19:48:00,1429141680,19.8,13.5,5,5,11,13,-5,-1,,,,,,1,0.1,0.5,0,,,,
2015-04-14,16.4,9.59,9.14,1.9,,,87,53.2,55,23,4.2,-1,-1,-6.3,36,20.25,21,6,57,27,101.99,101.82,101.68,101.37,101.19,101.03,100.89,100.59,24100,24100,24100,24100,,,,,8.9,0,4.1,2.1,0,0,0,0,0,06:20:00,1429006800,6.33,19:47:00,1429055220,19.78,13.45,5,5,13,14,-3,-2,,,,,,7,2.4,3.5,0,,,,
2015-04-13,21,11.19,9.8,-1.4,,-2,94,62.3,60,26,13,2.7,5.2,-2.5,42,12.25,21,0,57,28,102.28,101.61,101.44,100.6,101.48,100.82,100.65,99.82,24100,23673.3,21700,19300,,,,,8.2,0,4.8,2.8,0,,,0,0,06:22:00,1428920520,6.37,19:45:00,1428968700,19.75,13.38,5,5,20,21,0,0,,,,,,8,4.1,4,0,,,,
2015-04-12,18.4,7.92,8.14,-2.1,,-4,86,57.4,57.5,29,2.9,-0.9,-0.7,-4.3,22,9.5,11,0,30,20,102.34,102.15,102.14,101.94,101.53,101.35,101.33,101.14,24100,24100,24100,24100,,,,,9.9,0,3.1,1.1,0,,,0,,06:24:00,1428834240,6.4,19:44:00,1428882240,19.73,13.33,5,6,14,14,-1,-1,,,,,,3,0.9,1.5,0,,,,
2015-04-11,9.1,4.44,4.95,0.8,,,88,64.4,62.5,37,0.2,-2.1,-2.3,-4.8,36,22.04,19.5,3,51,25,101.9,101.23,101.08,100.25,101.1,100.44,100.28,99.46,24100,20886.7,13650,3200,,,,,13.1,0,0,0,0,,,0,0,06:26:00,1428747960,6.43,19:43:00,1428795780,19.72,13.28,4,5,8,8,0,0,,,,,,8,3.4,4,0,,,,
2015-04-10,11.6,4.71,6.65,1.7,,,100,88.9,81.5,63,8.9,2.8,3.9,-1.1,35,18.46,21,7,50,24,101.11,100.22,100.31,99.52,100.31,99.43,99.52,98.74,24100,9720,12650,1200,,,,,11.3,0,1.6,0,0,2.8,2.8,0,7,06:28:00,1428661680,6.47,19:41:00,1428709260,19.68,13.22,,,11,12,0,0,,,,,,8,7.4,6.5,5,,,,
2015-04-09,5.2,2.1,1.6,-2,,-6,97,85.8,83.5,70,1.6,-0.1,0.1,-1.4,29,22,23,17,36,7,102.61,102.19,101.92,101.22,101.8,101.39,101.11,100.42,24100,20253.3,15250,6400,,,,,16.4,0,0,0,0,16.8,16.8,0,9,06:29:00,1428575340,6.48,19:40:00,1428622800,19.67,13.18,3,4,6,6,4,4,,,,,,8,8,8,8,,,,
2015-04-08,3.6,0.47,-0.14,-3.9,,-7,94,55.1,64.5,35,-1.2,-8.3,-7,-12.9,30,20.58,17,4,41,8,103.19,102.93,102.91,102.63,102.37,102.11,102.1,101.82,24100,20353.3,13650,3200,,,,,18.1,0,0,0,0,1,0,1,9,06:31:00,1428489060,6.52,19:39:00,1428536340,19.65,13.13,4,4,4,4,-2,-1,,,,,,8,7.7,7,6,,,,
2015-04-07,7.1,1.53,1.79,-3.5,,-7,96,48.2,57.5,19,-3.7,-10.3,-9.4,-15.1,16,7.92,8,0,,,103.07,102.89,102.81,102.55,102.25,102.07,101.99,101.73,24100,24100,24100,24100,,,,,16.2,0,0,0,0,0,0,0,13,06:33:00,1428402780,6.55,19:37:00,1428449820,19.62,13.07,5,5,5,7,-8,-7,,,,,,7,2.6,3.5,0,,,,
2015-04-06,2.1,-2.42,-3.7,-9.5,,-11,96,73.9,77.5,59,-1.2,-6.6,-6.8,-12.4,17,6.21,8.5,0,,,102.65,102.5,102.49,102.33,101.83,101.68,101.67,101.51,24100,22713.3,20100,16100,,,,,21.7,0,0,0,0,0,0,0,,06:35:00,1428316500,6.58,19:36:00,1428363360,19.6,13.02,3,3,3,3,-10,-7,,,,,,8,7.9,7.5,7,,,,
2015-04-05,1.5,-2.61,-3,-7.5,,-10,75,54.3,54,33,-6.5,-11,-10.2,-13.9,23,12.62,11.5,0,39,29,102.43,101.94,101.94,101.46,101.61,101.13,101.13,100.65,24100,24100,24100,24100,,,,,21,0,0,0,0,,,,13,06:37:00,1428230220,6.62,19:35:00,1428276900,19.58,12.97,4,5,-1,-1,-15,-11,,,,,,6,2.3,3.5,1,,,,
2015-04-04,0.5,-0.87,-2.25,-5,,-10,92,57.7,58,24,1.5,-9.2,-7.9,-17.3,31,18.62,15.5,0,46,35,101.56,101.25,101.06,100.56,100.75,100.45,100.26,99.77,24100,24100,24100,24100,,,,,20.2,0,0,0,0,1,0,1,,06:39:00,1428143940,6.65,19:34:00,1428190440,19.57,12.92,4,4,-1,-1,-12,-11,,,,,,7,1.9,3.5,0,,,,
2015-04-03,13.3,7.28,7.65,2,,,100,70.2,68,36,5.1,1.4,1.1,-3,25,12.42,12.5,0,37,27,100.87,100.64,100.58,100.29,100.08,99.85,99.79,99.5,24100,24100,24100,24100,,,,,10.3,0,2.6,0.6,0,,0,,,06:41:00,1428057660,6.68,19:32:00,1428103920,19.53,12.85,5,5,10,11,-8,-8,,,,,,8,4.6,4.5,1,,,,
